,Stress (GPa),Strain
53102,3.5578659214275454,0.03584385
53103,3.5500582976541066,0.035844525
53104,3.541518065732109,0.0358452
53105,3.531994284742024,0.035845875
53106,3.521729269188622,0.03584655
53107,3.5111715659717606,0.035847224999999996
53108,3.500000358411444,0.0358479
53109,3.4883766724800656,0.035848575
53110,3.477347630832476,0.03584925
53111,3.4679713670818906,0.035849925
53112,3.460872776777337,0.035850599999999996
53113,3.4556092914548913,0.035851275
53114,3.45197105767608,0.03585195
53115,3.4508129733084685,0.035852625
53116,3.452945738403794,0.0358533
53117,3.458531567598619,0.035853974999999996
53118,3.466757558808019,0.03585465
53119,3.476301265569479,0.035855325
53120,3.4864793233584788,0.035856
53121,3.497469434737048,0.035856675
53122,3.5086946143861075,0.035857349999999996
53123,3.5190752028688026,0.035858025
53124,3.5287408362927635,0.0358587
53125,3.5386581606683603,0.035859375
53126,3.549258984808488,0.03586005
53127,3.5598973607073106,0.035860724999999996
53128,3.5695715743207024,0.0358614
53129,3.577543691246754,0.035862075
53130,3.5833578702350386,0.03586275
53131,3.586480270268237,0.035863425
53132,3.586790829907202,0.035864099999999996
53133,3.5848892558604017,0.035864775
53134,3.581317000789445,0.03586545
53135,3.5761327046924,0.035866125
53136,3.5696481975598973,0.0358668
53137,3.561913352415696,0.035867474999999996
53138,3.552180656443016,0.03586815
53139,3.540268469958013,0.035868825
53140,3.5274241879153547,0.0358695
53141,3.5153460460362633,0.035870175
53142,3.5047015629469604,0.035870849999999996
53143,3.4953691524301522,0.035871525
53144,3.4875785332263787,0.0358722
53145,3.4820895625965758,0.035872875
53146,3.4793240895305813,0.03587355
53147,3.4787965014554714,0.035874224999999996
53148,3.4795030682813017,0.0358749
53149,3.4808347121731433,0.035875575
53150,3.4830866151908206,0.03587625
53151,3.4869543334392428,0.035876925
53152,3.492720017523076,0.035877599999999996
53153,3.499947785963374,0.035878275
53154,3.5077935030833145,0.03587895
53155,3.5160898885147995,0.035879625
53156,3.525417725738912,0.0358803
53157,3.536173418454752,0.035880974999999996
53158,3.548322255948903,0.03588165
53159,3.5610513176122978,0.035882325
53160,3.5729529861544607,0.035883
53161,3.5835962068971887,0.035883675
53162,3.593486068529065,0.035884349999999995
53163,3.6028251424310542,0.035885025
53164,3.6112551234671226,0.0358857
53165,3.6179163257093387,0.035886375
53166,3.622113399228753,0.03588705
53167,3.623677101589692,0.035887724999999995
53168,3.6227171973334253,0.0358884
53169,3.619341285537065,0.035889075
53170,3.6139276875571613,0.03588975
53171,3.607032311178804,0.035890425
53172,3.59890353060509,0.035891099999999995
53173,3.5904717203245275,0.035891775
53174,3.583174013968492,0.03589245
53175,3.5771651558915476,0.035893125
53176,3.5714407573816174,0.0358938
53177,3.565301081422199,0.035894474999999995
53178,3.5588256037351944,0.03589515
53179,3.552262986035596,0.035895825
53180,3.5463990312571156,0.0358965
53181,3.5419364781458693,0.035897174999999996
53182,3.538767801962238,0.035897849999999995
53183,3.536916372551882,0.035898525
53184,3.536929236880186,0.0358992
53185,3.5395669239702188,0.035899875
53186,3.5448542208464406,0.035900549999999996
53187,3.55197844129445,0.035901224999999995
53188,3.5597936672533264,0.0359019
53189,3.5672219405898757,0.035902575
53190,3.5738292042481614,0.03590325
53191,3.579844975253415,0.035903924999999996
53192,3.58589551537039,0.035904599999999995
53193,3.592632404219782,0.035905275
53194,3.6003365956836846,0.03590595
53195,3.6089733445296903,0.035906625
53196,3.617963484209628,0.035907299999999996
53197,3.626719045523313,0.035907974999999995
53198,3.6346729388886128,0.03590865
53199,3.640867859464974,0.035909325
53200,3.644443329474964,0.03591
53201,3.6453612102581943,0.035910674999999996
53202,3.644357634774916,0.035911349999999995
53203,3.642120996245279,0.035912025
53204,3.638758013095557,0.0359127
53205,3.6343719586919603,0.035913375
53206,3.628724773041894,0.035914049999999996
53207,3.621100786564537,0.035914724999999995
53208,3.6115287609566353,0.0359154
53209,3.6006593096464403,0.035916075
53210,3.589270885537521,0.03591675
53211,3.5776901444154414,0.035917424999999996
53212,3.5662688624989736,0.035918099999999994
53213,3.5559619906210855,0.035918775
53214,3.5475290286318844,0.03591945
53215,3.541687520197902,0.035920125
53216,3.538525651594213,0.035920799999999996
53217,3.537021276718275,0.035921474999999994
53218,3.536534823822454,0.03592215
53219,3.5372406215812253,0.035922825
53220,3.539311466531517,0.0359235
53221,3.542477568674845,0.035924174999999996
53222,3.546744883043382,0.035924849999999994
53223,3.551872887365309,0.035925525
53224,3.55759526755435,0.0359262
53225,3.5639187179752776,0.035926875
53226,3.570411311688607,0.035927549999999996
53227,3.576281073130079,0.035928224999999994
53228,3.5810061117171834,0.0359289
53229,3.5844750424503897,0.035929575
53230,3.5868962772911552,0.03593025
53231,3.5891877467789803,0.035930924999999996
53232,3.592125553680033,0.035931599999999994
53233,3.5958082166827188,0.035932275
53234,3.599457798213927,0.03593295
53235,3.6017216594529287,0.035933625
53236,3.6022506551056566,0.035934299999999995
53237,3.6013652125018023,0.035934974999999994
53238,3.599361803851486,0.03593565
53239,3.5962717197734597,0.035936325
53240,3.5913333833531604,0.035937
53241,3.5850409252428643,0.035937674999999995
53242,3.579505111224962,0.035938349999999994
53243,3.5760899973937126,0.035939025
53244,3.5746821063933227,0.0359397
53245,3.5742933069099014,0.035940375
53246,3.573782535099719,0.035941049999999995
53247,3.572646988856675,0.035941724999999994
53248,3.570988755021348,0.0359424
53249,3.569034813268692,0.035943075
53250,3.5669512218675514,0.03594375
53251,3.5646045784696336,0.035944424999999995
53252,3.5617715323110684,0.035945099999999994
53253,3.558526136447419,0.035945775
53254,3.55494154582246,0.03594645
53255,3.5511696836851536,0.035947124999999996
53256,3.547692268480223,0.035947799999999995
53257,3.54476836092304,0.035948474999999994
53258,3.542469241503626,0.03594915
53259,3.541086439593087,0.035949825
53260,3.5411606643482245,0.035950499999999996
53261,3.542654836886727,0.035951174999999995
53262,3.5452687873552007,0.035951849999999994
53263,3.5495042353513058,0.035952525
53264,3.5559004130372105,0.0359532
53265,3.5644265276063645,0.035953874999999996
53266,3.5741740960326265,0.035954549999999995
53267,3.583618542794217,0.03595522499999999
53268,3.5917548492316405,0.0359559
53269,3.5982527768101993,0.035956575
53270,3.6030556847037274,0.035957249999999996
53271,3.606190319848883,0.035957924999999995
53272,3.608362563108944,0.03595859999999999
53273,3.6095945719687634,0.035959275
53274,3.6093596492569504,0.03595995
53275,3.6076238551222444,0.035960624999999996
53276,3.604979351234252,0.035961299999999995
53277,3.6025336093594076,0.03596197499999999
53278,3.600597780932155,0.03596265
53279,3.5990430876303336,0.035963325
53280,3.5975382753577425,0.035963999999999996
53281,3.595469501600361,0.035964674999999995
53282,3.5922455642810656,0.03596534999999999
53283,3.5879419626547335,0.035966025
53284,3.583617508773485,0.0359667
53285,3.580416629946006,0.035967375
53286,3.577842522086564,0.03596805
53287,3.57432078830014,0.035968725
53288,3.56951099160772,0.0359694
53289,3.5642820596507905,0.035970075000000004
53290,3.5593702513047907,0.03597075
53291,3.555263082767877,0.035971425
53292,3.5523805936229595,0.0359721
53293,3.55104653433652,0.035972775
53294,3.551368425301,0.035973450000000004
53295,3.5530772315876424,0.035974125
53296,3.555595675968399,0.0359748
53297,3.558084854220088,0.035975475
53298,3.559975521050445,0.03597615
53299,3.5614799155333734,0.035976825000000004
53300,3.5634429394386684,0.0359775
53301,3.566402829076673,0.035978175
53302,3.5700265943710066,0.03597885
53303,3.573877359766565,0.035979525
53304,3.5780600871084514,0.035980200000000004
53305,3.583057837452552,0.035980875
53306,3.588778033629423,0.03598155
53307,3.5946888183543013,0.035982225
53308,3.6004481643612314,0.0359829
53309,3.605306051079095,0.035983575000000004
53310,3.608353797729219,0.03598425
53311,3.6087891395011895,0.035984925
53312,3.6065109165751954,0.0359856
53313,3.6026978319063026,0.035986275
53314,3.598447633570425,0.035986950000000004
53315,3.5945175368754043,0.035987625
53316,3.5914876278145687,0.0359883
53317,3.589664765499431,0.035988975
53318,3.5886464274360037,0.03598965
53319,3.586701520287858,0.035990325000000004
53320,3.5821855995700167,0.035991
53321,3.5754428166703836,0.035991675
53322,3.5683862089864413,0.03599235
53323,3.5628559776102837,0.035993025
53324,3.559621483715939,0.0359937
53325,3.558292827302196,0.035994375
53326,3.5578155181689417,0.03599505
53327,3.5578737023771914,0.035995725
53328,3.5581462993025896,0.0359964
53329,3.5576081301215106,0.035997075
53330,3.5560901739462474,0.03599775
53331,3.5542409421336165,0.035998425
53332,3.5531733077248218,0.0359991
53333,3.5537091818771587,0.035999775
53334,3.555414672230968,0.03600045
53335,3.5569872518792716,0.036001125
53336,3.5574930809032077,0.0360018
53337,3.5573860521337584,0.036002475
53338,3.5584047018376976,0.03600315
53339,3.5613886271435846,0.036003825
53340,3.5656509983939655,0.0360045
53341,3.57033108652965,0.036005175
53342,3.5752533002170255,0.03600585
53343,3.580728865918293,0.036006525
53344,3.58653820922806,0.0360072
53345,3.5915660086454206,0.036007875
53346,3.5946569339082957,0.03600855
53347,3.5959813130181897,0.036009225
53348,3.5966628258165483,0.0360099
53349,3.5971374219678043,0.036010575
53350,3.597081831650898,0.03601125
53351,3.596653653623879,0.036011925
53352,3.5962087437346724,0.0360126
53353,3.5955287640727573,0.036013275
53354,3.593876728337055,0.03601395
53355,3.5903321903637906,0.036014625
53356,3.584921927830644,0.0360153
53357,3.5786771075886428,0.036015975
53358,3.5720912028178944,0.03601665
53359,3.5648779744793724,0.036017325
53360,3.5571573151916507,0.036018
53361,3.54952328091856,0.036018675
53362,3.542612815307455,0.03601935
53363,3.5369397038851615,0.036020025
53364,3.532621708879556,0.0360207
53365,3.5303052058681583,0.036021375
53366,3.5305166771779084,0.03602205
53367,3.532262608456566,0.036022725
53368,3.534141267143942,0.0360234
53369,3.5358630485541176,0.036024075
53370,3.5380501059941873,0.03602475
53371,3.5404248575898656,0.036025425
53372,3.54211700352659,0.0360261
53373,3.5433551395770815,0.036026775
53374,3.5453961977688646,0.03602745
53375,3.549101990736304,0.036028125
53376,3.5534396604425273,0.0360288
53377,3.5563223461304934,0.036029475
53378,3.556800287085327,0.03603015
53379,3.5555146377090057,0.036030825
53380,3.553722079933288,0.0360315
53381,3.5517318678792256,0.036032175
53382,3.5490689417388213,0.03603285
53383,3.5459628599495043,0.036033525
53384,3.542621778098805,0.0360342
53385,3.539262472615482,0.036034875
53386,3.5363656173556484,0.03603555
53387,3.5341860937426257,0.036036225
53388,3.533062266657954,0.0360369
53389,3.5336617670069614,0.036037575
53390,3.5360117015363186,0.03603825
53391,3.538695185860509,0.036038925
53392,3.540356671585255,0.0360396
53393,3.540927648816952,0.036040275
53394,3.541218176252322,0.03604095
53395,3.5414296486506287,0.036041625
53396,3.5413280685505844,0.0360423
53397,3.540921216023897,0.036042975
53398,3.5402296112048663,0.036043649999999997
53399,3.539671826277104,0.036044325
53400,3.5397525854999703,0.036045
53401,3.5403808527347596,0.036045675
53402,3.54112131413074,0.03604635
53403,3.5419041738222665,0.036047024999999996
53404,3.5428744993539776,0.0360477
53405,3.544209551929695,0.036048375
53406,3.5457789172690517,0.03604905
53407,3.547014390697691,0.036049725
53408,3.547482281554978,0.036050399999999996
53409,3.5474828131047786,0.036051075
53410,3.5478354312402893,0.03605175
53411,3.5489383735742748,0.036052425
53412,3.5510776145302243,0.0360531
53413,3.55394736396176,0.036053774999999996
53414,3.557020898858939,0.03605445
53415,3.560194984787064,0.036055125
53416,3.5632752353363255,0.0360558
53417,3.5658706063120666,0.036056475
53418,3.5674168109651667,0.036057149999999996
53419,3.5677495608405803,0.036057825
53420,3.5674143884715104,0.0360585
53421,3.5667350488406133,0.036059175
53422,3.5660855864758485,0.03605985
53423,3.565587339826031,0.036060524999999996
53424,3.5653706397503266,0.0360612
53425,3.5655762789875642,0.036061875
53426,3.5652033910685486,0.03606255
53427,3.5638640121497285,0.036063225
53428,3.561844146503661,0.036063899999999996
53429,3.5590401712480073,0.036064575
53430,3.555241812483821,0.03606525
53431,3.5502650383094467,0.036065925
53432,3.544447135383081,0.0360666
53433,3.5386012173834684,0.036067274999999996
53434,3.533376876074102,0.03606795
53435,3.5296044910281608,0.036068625
53436,3.5281137619805536,0.0360693
53437,3.529094616569633,0.036069975
53438,3.5319482003015557,0.036070649999999996
53439,3.5362472504592275,0.036071325
53440,3.541163771523851,0.036072
53441,3.545206218103185,0.036072675
53442,3.5477608689146893,0.03607335
53443,3.548970537480498,0.036074024999999996
53444,3.5493422920809956,0.0360747
53445,3.5497355687311813,0.036075375
53446,3.550445070353718,0.03607605
53447,3.5518900685227335,0.036076725
53448,3.5549922883303244,0.036077399999999996
53449,3.5599110183397373,0.036078075
53450,3.5664019813154004,0.03607875
53451,3.574058858672183,0.036079425
53452,3.582040490734459,0.0360801
53453,3.589505335952223,0.036080774999999995
53454,3.5958896381145586,0.03608145
53455,3.6011263776857865,0.036082125
53456,3.6058235624901567,0.0360828
53457,3.6104042018261446,0.036083475
53458,3.6148061517793817,0.036084149999999995
53459,3.6187204535250554,0.036084825
53460,3.621440562143646,0.0360855
53461,3.6223307558353737,0.036086175
53462,3.621701616815647,0.03608685
53463,3.6202824962162685,0.036087524999999995
53464,3.6184502016140296,0.0360882
53465,3.615784087659495,0.036088875
53466,3.6118478223871557,0.03608955
53467,3.606959833663699,0.036090225
53468,3.602036981210448,0.036090899999999995
53469,3.5983490532069977,0.036091575
53470,3.5961655987426364,0.03609225
53471,3.5947607425562182,0.036092925
53472,3.5935022247194213,0.036093599999999997
53473,3.592427589166576,0.036094274999999995
53474,3.59177695480337,0.03609495
53475,3.5912000854762076,0.036095625
53476,3.59015293097731,0.0360963
53477,3.588217357552595,0.036096974999999996
53478,3.5852815466921975,0.036097649999999995
53479,3.5822542728967917,0.036098325
53480,3.5805250546041627,0.036099
53481,3.580964565974421,0.036099675
53482,3.5833153801188398,0.036100349999999996
53483,3.586719508112057,0.036101024999999995
53484,3.590610719879741,0.0361017
53485,3.5947442071291853,0.036102375
53486,3.5988681656639883,0.03610305
53487,3.6031277329217777,0.036103724999999996
